,Unnamed: 0,s_name,lat,lot,sido_name,gugun_name,doro_address,tel
36,36,포항중앙,36.038713,129.364099,경북,포항시 북구,경상북도 포항시 북구 불종로 41 (신흥동),054-252-8744
37,37,포항영일대비치,36.0549919,129.37698060000002,경북,포항시 북구,경상북도 포항시 북구 삼호로 186 (항구동),054-232-8366
0,0,전남광양DT,34.943156,127.69796000000001,전남,광양시,전라남도 광양시 중마중앙로 143 ,061-795-3295
1,1,목포터미널DT,34.810168299999994,126.4169697,전남,목포시,전라남도 목포시 영산로 495,061-273-3718
2,2,목포하당,34.803958,126.41980600000001,전남,목포시,전라남도 목포시 백년대로 293 (상동),061-285-3408
3,3,목포북항DT,34.80863370000001,126.3732658,전남,목포시,전라남도 목포시 고하대로 694 (산정동),061-274-3201
4,4,목포옥암,34.807386,126.42726709999998,전남,목포시,전라남도 목포시 백년대로375번길 1 (옥암동),061-287-8784
5,5,목포평화광장,34.796986,126.43495,전남,목포시,전라남도 목포시 미항로 137 (상동),061-283-9636
6,6,목포남악,34.813142299999996,126.46172539999999,전남,무안군,전라남도 무안군 남악3로82번길 11,061-283-8841
7,7,순천연향,34.952486,127.51886100000002,전남,순천시,전라남도 순천시 연향번영길 118 (연향동),061-722-3393
8,8,순천신대,34.933509,127.550306,전남,순천시,전라남도 순천시 해룡면 향매로 97 ,061-723-3558
9,9,순천호수공원,34.968146000000004,127.523261,전남,순천시,전라남도 순천시 왕지2길 17 (왕지동),061-723-3371
10,10,순천조례,34.971612,127.52080500000001,전남,순천시,전라남도 순천시 비봉2길 9 (조례동),061-727-8404
11,11,여수해양공원,34.738437,127.744285,전남,여수시,전라남도 여수시 이순신 광장로 192,061-662-3677
12,12,여수웅천,34.746165999999995,127.67104599999999,전남,여수시,전라남도 여수시 예울마루로 37-53 (웅천동),061-683-3510
13,13,여수둔덕DT,34.768947,127.697469,전남,여수시,전라남도 여수시 좌수영로 482 (둔덕동),061-653-3261
14,14,여수여서,34.752883000000004,127.704195,전남,여수시,전라남도 여수시 여문1로 49 (여서동),061-654-8727
15,15,여수여천,34.759840000000004,127.66703400000002,전남,여수시,전라남도 여수시 망마로 39 (학동),061-686-8452
16,16,전남나주,35.022514,126.788058,전남,나주시,전라남도 나주시 상야1길 21 (빛가람동),061-336-3276
0,0,익산모현,35.948353000000004,126.942392,전북,익산시,전라북도 익산시 선화로 106 (모현동1가),063-837-3670
1,1,익산영등DT,35.959315999999994,126.96876599999999,전북,익산시,전라북도 익산시 무왕로 1005 (영등동),063-851-3341
2,2,익산영등,35.958206,126.973766,전북,익산시,전라북도 익산시 무왕로 1052 (영등동),063-836-7481
3,3,전주송천DT,35.867469,127.12192900000001,전북,전주시 덕진구,전북 전주시  송천중앙로 228,063-278-3578
4,4,전주혁신도시,35.83811,127.05936399999999,전북,전주시 덕진구,전라북도 전주시 덕진구 기지로 68 (중동),063-224-3577
5,5,전주덕진광장DT,35.842878000000006,127.124205,전북,전주시 덕진구,전라북도 전주시 덕진구 기린대로 491 (덕진동1가),063-271-3481
6,6,전북대,35.8429149,127.12682289999998,전북,전주시 덕진구,전라북도 전주시 덕진구 명륜4길 12 (덕진동1가),063-251-8511
7,7,전주평화DT,35.788482,127.131075,전북,전주시 완산구,전라북도 전주시 완산구 모악로 4696 (평화동2가),063-226-3580
8,8,전주백제대로DT,35.814654,127.123414,전북,전주시 완산구,전라북도 전주시 완산구 백제대로 242 (중화산동2가),063-237-3457
9,9,전주효자DT,35.8058839,127.11108430000002,전북,전주시 완산구,전라북도 전주시 완산구 용머리로 7 (효자동1가),063-224-8973
10,10,전주서신,35.8345971,127.11613229999999,전북,전주시 완산구,전라북도 전주시 완산구 서신로 104 (서신동),063-252-8990
11,11,전주중화산,35.82509530000001,127.11695480000004,전북,전주시 완산구,전라북도 전주시 완산구 유연로 288 (중화산동2가),063-226-6939
12,12,전주홍산로,35.8148784,127.1064483,전북,전주시 완산구,전라북도 전주시 완산구 홍산로 238 (효자동2가),063-236-8897
13,13,전주한옥마을,35.813445200000004,127.14853229999999,전북,전주시 완산구,전라북도 전주시 완산구 팔달로 123 (전동),063-282-9882
14,14,전북도청,35.81559,127.109351,전북,전주시 완산구,전라북도 전주시 완산구 홍산중앙로 22 (효자동3가),063-228-8750
15,15,전주경원,35.819775,127.144494,전북,전주시 완산구,전라북도 전주시 완산구 전주객사4길 44-18 (고사동),063-287-8462
16,16,전북정읍DT,35.570273,126.851701,전북,정읍시,전라북도 정읍시 충정로 271 (수성동),063-532-3324
17,17,군산수송,35.964213,126.717207,전북,군산시,전라북도 군산시 수송로 195 (수송동),063-468-9454
18,18,군산대,35.945739,126.685965,전북,군산시,전라북도 군산시 황룡로 7 (미룡동),063-467-8540
0,0,공주동학사DT,36.36336,127.2535628,충남,공주시,충청남도 공주시 반포면 동학사1로 114 ,042-822-3623
1,1,공주신관,36.474647999999995,127.14003000000001,충남,공주시,충청남도 공주시 번영1로 113 (신관동),041-881-8736
2,2,논산중앙,36.201249600000004,127.0899058,충남,논산시,충청남도 논산시 중앙로398번길 13-10,041-734-8961
3,3,서산예천DT,36.771727,126.44017099999999,충남,서산시 ,충청남도 서산시 나무장1길 22 (예천동),041-668-3517
4,4,서산호수,36.776653,126.448646,충남,서산시 ,"충청남도 서산시 호수공원2로 33, 1~2층 (읍내동)",041-664-9685
5,5,천안신부R,36.819309000000004,127.157715,충남,천안시 동남구,충청남도 천안시 동남구 만남로 43 (신부동),041-569-3717
6,6,천안청당,36.785895000000004,127.157564,충남,천안시 동남구,충청남도 천안시 동남구 청수14로 102 (청당동),041-556-3495
7,7,천안안서,36.830087,127.17977900000001,충남,천안시 동남구,충청남도 천안시 동남구 안서3길 3 (안서동),041-523-3423
8,8,천안IC DT,36.82025,127.1615,충남,천안시 동남구,충청남도 천안시 동남구 신부15길 3 (신부동),041-552-3242
9,9,천안신부동,36.81917993,127.15299809999999,충남,천안시 동남구,충청남도 천안시 동남구 만남로 9 (신안동),041-553-3720
10,10,천안서북이마트,36.838876,127.122399,충남,천안시 서북구,충청남도 천안시 서북구 삼성대로 20 (백석동),041-566-3828
11,11,천안불당DT,36.805399,127.10609,충남,천안시 서북구,충청남도 천안시 서북구 불당34길 2 (불당동),041-523-3657
12,12,천안서부대로DT,36.8035728,127.12717999999997,충남,천안시 서북구,충청남도 천안시 서북구 서부대로 405 (쌍용동),041-576-3647
13,13,천안시청,36.81609,127.10732900000001,충남,천안시 서북구,충청남도 천안시 서북구 불당22대로 67 (불당동),041-561-3572
14,14,천안쌍용역,36.793123,127.12223,충남,천안시 서북구,충청남도 천안시 서북구 충무로 133 (쌍용동),041-575-3472
15,15,천안신불당,36.812323,127.108287,충남,천안시 서북구,충청남도 천안시 서북구 불당33길 24 (불당동),041-569-3390
16,16,천안성정DT,36.8253941,127.14035120000001,충남,천안시 서북구,충청남도 천안시 서북구 동서대로 154 (성정동),041-572-7858
17,17,천안불당,36.810010399999996,127.11096059999998,충남,천안시 서북구,충청남도 천안시 서북구 불당4로 91 (불당동),041-567-9886
18,18,천안두정,36.833981,127.13483799999999,충남,천안시 서북구,충청남도 천안시 서북구 부성4길 3 (부성1동),041-556-7484
19,19,천안이마트,36.795879,127.127159,충남,천안시 서북구,충청남도 천안시 서북구 충무로 187 (쌍용동) 천안이마트 1층,041-577-8388
20,20,계룡대로DT,36.288381,127.244398,충남,계룡시,충청남도 계룡시 엄사면 번영로 6 ,042-551-3420
21,21,당진시곡DT,36.903029,126.68387299999999,충남,당진시,충청남도 당진시 서해로 6283 (시곡동),041-358-3628
22,22,당진문예의전당,36.891205,126.63898600000002,충남,당진시,"충청남도 당진시 시청1로 78, 1층 (읍내동)",041-357-8690
23,23,아산배방,36.774871999999995,127.053978,충남,아산시,충청남도 아산시 배방읍 배방로 22 ,041-549-3696
24,24,아산탕정,36.798663,127.058333,충남,아산시,충청남도 아산시 탕정면 탕정면로 10 ,041-544-3486
25,25,아산용화,36.774397,127.008545,충남,아산시,충청남도 아산시 어의정로 117 (용화동),041-544-3386
26,26,아산터미널,36.783865000000006,127.0162904,충남,아산시,충청남도 아산시 번영로 232 (모종동),041-543-8962
0,0,청주용암DT,36.607867,127.503945,충북,청주시 상당구,충청북도 청주시 상당구 1순환로 1243 (용암동),043-288-3616
1,1,청주용담DT,36.634172,127.50511000000002,충북,청주시 상당구,충청북도 청주시 상당구 산성로 129 (용담동),043-221-3441
2,2,청주서문,36.635373,127.48604099999999,충북,청주시 상당구,충청북도 청주시 상당구 무심동로392번길 20 (서문동),043-224-8513
3,3,충주시청DT,36.990065799999996,127.9287563,충북,충주시,충청북도 충주시 국원대로 208-1 (금릉동),043-846-3441
4,4,충주터미널,36.980662,127.915191,충북,충주시,충청북도 충주시 봉계13길 2 (봉방동),043-843-3444
5,5,충주연수,36.982721000000005,127.939889,충북,충주시,충청북도 충주시 계명대로 227 (연수동),043-846-8590
6,6,충주성서,36.970581,127.933058,충북,충주시,"충청북도 충주시 예성로 151 C&C몰 106호,107호 (성서동)",043-853-8572
7,7,제천DT,37.143691,128.213266,충북,제천시,충청북도 제천시 의림대로 181 (중앙로2가),043-642-3451
8,8,청주오송,36.629921,127.33282,충북,청주시 흥덕구,충청북도 청주시 흥덕구 오송읍 오송생명로 220 ,043-232-3491
9,9,청주봉명DT,36.646765,127.464772,충북,청주시 흥덕구,충청북도 청주시 흥덕구 1순환로 514 (봉명동),043-262-3165
10,10,청주강서,36.625422,127.430108,충북,청주시 흥덕구,충청북도 청주시 흥덕구 강서로 121 (강서동),043-237-8743
11,11,청주지웰시티,36.643359000000004,127.427107,충북,청주시 흥덕구,충청북도 청주시 흥덕구 대농로 43 (복대동) 신영지웰시티 1차 상업시설,043-234-8385
12,12,현대충청,36.644407,127.426305,충북,청주시 흥덕구,충청북도 청주시 흥덕구 직지대로 308 (복대동),043-909-4077
13,13,청주터미널,36.626769,127.43203500000001,충북,청주시 흥덕구,충청북도 청주시 흥덕구 풍산로 15 (가경동),043-232-8407
14,14,청주사직DT,36.635847999999996,127.48103400000001,충북,청주시 서원구,충청북도 청주시 서원구 사직대로 302 (사직동),043-260-3616
15,15,청주성화,36.6176114,127.44608549999998,충북,청주시 서원구,충청북도 청주시 서원구 복대로 5 (개신동),043-235-8964
16,16,충북대,36.633965,127.45971499999999,충북,청주시 서원구,충청북도 청주시 서원구 내수동로 113 (사창동),043-272-8546
17,17,오창호수공원,36.712751000000004,127.427283,충북,청주시 청원구,"충청북도 청주시 청원구 오창읍 중심상업1로 20 101,102,103,104호",043-216-3347
18,18,청주율량DT,36.66623,127.49320700000001,충북,청주시 청원구,충청북도 청주시 청원구 충청대로107번길 8 (율량동),043-211-8978
19,19,오창과학단지,36.716466,127.423272,충북,청주시 청원구,충청북도 청주시 청원구 오창읍 과학산업2로 385 385,043-216-8612
0,0,세종다정DT,36.494878,127.255384,세종,,세종특별자치시 다정북로 219 (다정동),044-864-3627
1,1,세종새롬,36.486896,127.25071799999999,세종,,세종특별자치시  새롬중앙로 64 (새롬동),044-866-3494
2,2,세종어진R,36.508188,127.26118799999999,세종,,세종특별자치시  한누리대로 499 (어진동),044-868-3297
3,3,세종종촌,36.504112299999996,127.24938119999999,세종,,세종특별자치시  도움3로 105-10 (종촌동) 성운프라자,044-868-5480
4,4,세종첫마을,36.4803826,127.26179479999999,세종,,세종특별자치시  한누리대로 169 행복타워 1층,044-863-7840
5,5,세종이마트,36.471218900000004,127.2509973,세종,,세종특별자치시 금송로 687(가람동 406) 이마트 세종점,044-864-4876
6,6,세종청사,36.504565,127.270769,세종,,세종특별자치시  도움8로 81 (어진동),044-867-8705
0,0,제주신화월드R,33.302019,126.32059199999999,제주,서귀포시,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38 B1-29,064-908-1729
1,1,제주에듀시티,33.291788000000004,126.284407,제주,서귀포시,제주특별자치도 서귀포시 대정읍 에듀시티로 36 ,064-792-3371
2,2,제주성산DT,33.44998,126.92060500000001,제주,서귀포시,제주특별자치도 서귀포시 성산읍 일출로 80 ,064-782-3273
3,3,제주중문DT,33.254998300000004,126.41590589999998,제주,서귀포시,제주특별자치도 서귀포시 천제연로 95(색달동),064-738-8915
4,4,제주서귀포,33.24779669999999,126.56210359999999,제주,서귀포시,제주특별자치도 서귀포시 중정로 53 (서귀동),064-763-8707
5,5,제주송악산,33.206799,126.290035,제주,서귀포시,제주특별자치도 서귀포시 형제해안로 322 (상모리),064-792-8731
6,6,서귀포DT,33.249277500000005,126.50652289999994,제주,서귀포시,제주특별자치도 서귀포시 일주서로 11 (강정동),064-738-5943
7,7,성산일출봉,33.462865,126.935544,제주,서귀포시,"제주특별자치도 서귀포시 성산읍 일출로 284-5, 1,2층",064-782-8535
8,8,제주중문,33.251128,126.412752,제주,서귀포시,제주특별자치도 서귀포시 중문관광로110번길 32 (색달동),064-738-8510
9,9,제주시청,33.500516,126.529711,제주,제주시,제주특별자치도 제주시 중앙로 215 (이도이동),064-756-3511
10,10,제주함덕,33.542511,126.668567,제주,제주시,제주특별자치도 제주시 조천읍 조함해안로 522 ,064-783-3537
11,11,제주노형공원,33.481794,126.482523,제주,제주시,제주특별자치도 제주시 연북로 12 (노형동),064-746-3367
